thput,cdf
0.0,0.473429951690822
0.0,0.4782608695652182
0.0,0.48309178743961434
0.0,0.4879227053140105
0.0,0.49275362318840665
0.03004549437622289,0.4975845410628028
0.05460381821253589,0.502415458937199
0.09051860484475148,0.5072463768115951
0.09906452386663475,0.5120772946859913
0.09906452386663475,0.5169082125603874
0.09906452386663475,0.5217391304347836
0.11941665492461606,0.5265700483091798
0.13309576529200104,0.5314009661835759
0.1623750734861848,0.5362318840579721
0.16310005627218427,0.5410628019323682
0.16865163760102087,0.5458937198067644
0.18025691147724093,0.5507246376811605
0.18025691147724093,0.5555555555555567
0.18025691147724093,0.5603864734299528
0.22732919254658376,0.565217391304349
0.2376148441722209,0.5700483091787452
0.23985849850254062,0.5748792270531413
0.24820661793974894,0.5797101449275375
0.2723804679552391,0.5845410628019336
0.2723804679552391,0.5893719806763298
0.2940772895604004,0.5942028985507259
0.2992279979413279,0.5990338164251221
0.3116523664544699,0.6038647342995183
0.3116523664544699,0.6086956521739144
0.3116523664544699,0.6135265700483106
0.34027664102144367,0.6183574879227067
0.34046681664791895,0.6231884057971029
0.3510023925418693,0.628019323671499
0.3815101237345331,0.6328502415458952
0.38469247696028225,0.6376811594202914
0.3927409580914713,0.6425120772946875
0.408313116861574,0.6473429951690837
0.4192347667922567,0.6521739130434798
0.4480442512840774,0.657004830917876
0.4480442512840774,0.6618357487922721
0.4840391362356081,0.6666666666666683
0.5408262218774244,0.6714975845410645
0.5422395931437181,0.6763285024154606
0.5562632696390658,0.6811594202898568
0.5777748719925121,0.6859903381642529
0.5992264335423019,0.6908212560386491
0.5998339154434214,0.6956521739130452
0.6587887740029542,0.7004830917874414
0.6587887740029542,0.7053140096618375
0.6663106173894466,0.7101449275362337
0.67702781149401,0.7149758454106299
0.6806068060680607,0.719806763285026
0.6812628336755645,0.7246376811594222
0.6870405392477905,0.7294685990338183
0.6886680861130824,0.7342995169082145
0.6886680861130824,0.7391304347826106
0.7042285200179937,0.7439613526570068
0.7533143939393941,0.748792270531403
0.7604048122256545,0.7536231884057991
0.7851844102918636,0.7584541062801953
0.8642725598526704,0.7632850241545914
0.8682124689459365,0.7681159420289876
0.8682124689459365,0.7729468599033837
0.9569192160611852,0.7777777777777799
1.0047765821301753,0.7826086956521761
1.09356875975909,0.7874396135265722
1.1091091413404968,0.7922705314009684
1.2600099566175946,0.7971014492753645
1.269828464673913,0.8019323671497607
1.3074914833328029,0.8067632850241568
1.344482437356409,0.811594202898553
1.3754055914260428,0.8164251207729492
1.3931442080378251,0.8212560386473453
1.410151883753041,0.8260869565217415
1.410151883753041,0.8309178743961376
1.4637801831806827,0.8357487922705338
1.651688122419237,0.8405797101449299
1.6717594615855258,0.8454106280193261
1.6942156915513933,0.8502415458937223
1.7459545568877337,0.8550724637681184
1.8055915244261325,0.8599033816425146
1.973305954825462,0.8647342995169107
2.1372242390393743,0.8695652173913069
2.1372242390393743,0.874396135265703
2.4376158694846124,0.8792270531400992
2.464675098124727,0.8840579710144953
2.4784589106092234,0.8888888888888915
2.4790730848609925,0.8937198067632877
2.564393939393939,0.8985507246376838
2.6214252226910455,0.90338164251208
2.9177489177489178,0.9082125603864761
2.9177489177489178,0.9130434782608723
3.4385009609224855,0.9178743961352684
6.052330694810906,0.9227053140096646
7.137968282024844,0.9275362318840608
7.8162205814490076,0.9323671497584569
8.230753311258278,0.9371980676328531
8.415492957746478,0.9420289855072492
8.528227533624603,0.9468599033816454
9.199626284646527,0.9516908212560415
9.935879467414155,0.9565217391304377
11.963594113090629,0.9613526570048339
12.603897194691752,0.96618357487923
12.726997840172785,0.9710144927536262
13.036142857142858,0.9758454106280223
16.411483253588514,0.9806763285024185
17.044117647058822,0.9855072463768146
26.6517895185343,0.9903381642512108
40.84581497797356,0.995169082125607
76.89848993288591,1.000000000000003
