ratio,cdf
0.631578947368421,0.5500000000000004
0.6470588235294118,0.5550000000000004
0.6470588235294118,0.5600000000000004
0.65,0.5650000000000004
0.6521739130434783,0.5700000000000004
0.6666666666666666,0.5750000000000004
0.6666666666666666,0.5800000000000004
0.6666666666666666,0.5850000000000004
0.6666666666666666,0.5900000000000004
0.6774193548387096,0.5950000000000004
0.6785714285714286,0.6000000000000004
0.68,0.6050000000000004
0.6808510638297872,0.6100000000000004
0.6842105263157895,0.6150000000000004
0.6923076923076923,0.6200000000000004
0.6923076923076923,0.6250000000000004
0.7,0.6300000000000004
0.7083333333333334,0.6350000000000005
0.7142857142857143,0.6400000000000005
0.72,0.6450000000000005
0.72,0.6500000000000005
0.7222222222222222,0.6550000000000005
0.7297297297297297,0.6600000000000005
0.7391304347826086,0.6650000000000005
0.7391304347826086,0.6700000000000005
0.7391304347826086,0.6750000000000005
0.75,0.6800000000000005
0.75,0.6850000000000005
0.7647058823529411,0.6900000000000005
0.7647058823529411,0.6950000000000005
0.7666666666666667,0.7000000000000005
0.7692307692307693,0.7050000000000005
0.7727272727272727,0.7100000000000005
0.7777777777777778,0.7150000000000005
0.7777777777777778,0.7200000000000005
0.7777777777777778,0.7250000000000005
0.8,0.7300000000000005
0.8,0.7350000000000005
0.8,0.7400000000000005
0.8,0.7450000000000006
0.8095238095238095,0.7500000000000006
0.8181818181818182,0.7550000000000006
0.8275862068965517,0.7600000000000006
0.8279569892473119,0.7650000000000006
0.8333333333333334,0.7700000000000006
0.8333333333333334,0.7750000000000006
0.8333333333333334,0.7800000000000006
0.8333333333333334,0.7850000000000006
0.8333333333333334,0.7900000000000006
0.8421052631578947,0.7950000000000006
0.8421052631578947,0.8000000000000006
0.8461538461538461,0.8050000000000006
0.8571428571428571,0.8100000000000006
0.8571428571428571,0.8150000000000006
0.8648648648648649,0.8200000000000006
0.8666666666666667,0.8250000000000006
0.8695652173913043,0.8300000000000006
0.875,0.8350000000000006
0.875,0.8400000000000006
0.8809523809523809,0.8450000000000006
0.8918918918918919,0.8500000000000006
0.9,0.8550000000000006
0.9,0.8600000000000007
1.0,0.8650000000000007
1.0,0.8700000000000007
1.0,0.8750000000000007
1.0,0.8800000000000007
1.0,0.8850000000000007
1.0,0.8900000000000007
1.0,0.8950000000000007
1.0,0.9000000000000007
1.0,0.9050000000000007
1.0,0.9100000000000007
1.0,0.9150000000000007
1.0,0.9200000000000007
1.0,0.9250000000000007
1.0,0.9300000000000007
1.0,0.9350000000000007
1.0,0.9400000000000007
1.0,0.9450000000000007
1.0,0.9500000000000007
1.0,0.9550000000000007
1.0,0.9600000000000007
1.0,0.9650000000000007
1.0,0.9700000000000008
1.0,0.9750000000000008
1.0,0.9800000000000008
1.0,0.9850000000000008
1.0,0.9900000000000008
1.0,0.9950000000000008
1.0,1.0000000000000007
