grid_lat,grid_lon,grid_height,total_thput_sample_num,max_thput_50,med_thput_50,min_thput_50,max_thput_25,med_thput_25,min_thput_25,max_med_thput_gap,max_med_thput_gap_ratio,max_min_thput_gap,max_min_thput_gap_ratio,cell_duration_ratio_1,cell_duration_ratio_2,cell_duration_ratio_3,realized_throughput,realized_throughput_ratio,missed_throughput,missed_throughput_ratio,max_mean_rbs,mean_rbs,missed_rbs,utilized_rbs_ratio,missed_rbs_ratio
-86.917,40.467,60,18,64.006,53.86628571428572,29.259,59.190285714285714,46.556,28.747,10.139714285714277,0.1882386014045359,34.747,1.1875662189411804,0.5555555555555556,0.16666666666666666,0.16666666666666666,58.91657142857143,0.9204851330902014,5.08942857142857,0.07951486690979861,90.66666666666669,81.11111111111111,9.555555555555571,0.8946078431372547,0.10539215686274525
-86.917,40.4675,60,26,66.16685714285714,60.41321428571429,38.755,53.15792857142857,52.24892857142857,16.606,5.75364285714285,0.09523815153969377,27.411857142857137,0.7073114989770903,0.4230769230769231,0.4230769230769231,0.0,43.56442857142858,0.6584025666712727,22.60242857142856,0.3415974333287272,77.0,74.5,2.5,0.9675324675324676,0.032467532467532464
-86.917,40.468,60,14,68.463,55.1335,41.804,47.172,43.0015,38.831,13.329499999999996,0.24176770928745675,26.658999999999992,0.6377140943450386,0.5833333333333334,0.5833333333333334,0.0,46.438857142857145,0.678305904544895,22.02414285714285,0.32169409545510497,75.0,75.64285714285714,0.0,1.0085714285714285,0.0
-86.917,40.4685,60,76,47.694,22.57125,12.953,44.48035714285714,18.705446428571427,12.688,25.122750000000003,1.1130420335603923,34.741,2.6820813711109395,0.7368421052631579,0.7368421052631579,0.23684210526315788,21.49092857142857,0.45060025519831776,26.203071428571434,0.5493997448016822,92.0,54.4078947368421,37.5921052631579,0.5913901601830663,0.40860983981693366
-86.917,40.469,60,8,50.341,4.531,0.1177142857142857,47.6215,4.531,0.1177142857142857,45.81,10.110350915912603,50.223285714285716,426.6541262135923,0.625,0.625,0.625,11.497499999999999,0.22839236407699487,38.843500000000006,0.7716076359230052,92.0,34.5,57.5,0.375,0.625
-86.9165,40.46,60,118,57.39,51.564,31.4235,55.62,38.75867857142857,27.09103571428572,5.8260000000000005,0.11298580404933675,25.9665,0.8263401594348179,0.3584905660377358,0.3584905660377358,0.0,41.57022222222222,0.7243460920408124,15.81977777777778,0.27565390795918765,79.0,50.09322033898305,28.906779661016948,0.634091396695988,0.365908603304012
-86.9165,40.4605,60,40,60.70428571428572,48.13514285714286,35.566,45.063,38.682500000000005,32.302,12.569142857142857,0.26112196019540224,25.138285714285715,0.7068066612575413,0.8918918918918919,0.8918918918918919,0.0,35.504000000000005,0.5848680959216813,25.200285714285712,0.41513190407831874,70.39393939393939,64.275,6.118939393939385,0.9130757640981491,0.08692423590185093
-86.9165,40.461,60,14,20.783,10.46575,0.1485,19.925392857142857,10.031071428571428,0.1367499999999999,10.317250000000001,0.9858108592313023,20.634500000000003,138.95286195286198,0.16666666666666666,0.16666666666666666,0.16666666666666666,19.963928571428575,0.9605893553110029,0.8190714285714265,0.03941064468899708,82.5,58.92857142857143,23.57142857142857,0.7142857142857143,0.2857142857142857
-86.9165,40.4615,60,49,22.486,11.487,0.488,20.473,10.3415,0.21,10.999,0.9575171933490033,21.998,45.07786885245902,0.22727272727272727,0.22727272727272727,0.22727272727272727,2.198,0.0977497109312461,20.288,0.9022502890687539,80.17647058823529,35.38775510204081,44.78871548619448,0.44137332115531464,0.5586266788446853
-86.9165,40.462,60,56,0.6182857142857143,0.5437142857142857,0.365,0.3167857142857143,0.3099999999999999,0.2968333333333333,0.07457142857142862,0.137151865475565,0.25328571428571434,0.6939334637964777,0.3333333333333333,0.0,0.0,1.5665714285714285,2.533733826247689,0.0,0.0,0.4285714285714285,23.071428571428573,0.0,53.83333333333335,0.0
-86.9165,40.4625,60,62,41.343,20.869500000000002,0.396,27.8565,14.118,0.3795,20.4735,0.9810249407029397,40.947,103.40151515151516,0.5,0.5,0.5,0.4477857142857143,0.010830992290973424,40.89521428571429,0.9891690077090266,70.57142857142857,25.451612903225808,45.11981566820276,0.3606503852683819,0.6393496147316181
-86.9165,40.463,60,163,40.221714285714285,24.682305555555555,14.721142857142857,36.53565079365079,20.139583333333334,12.045,15.53940873015873,0.629576872192196,25.500571428571426,1.7322412856144709,0.5483870967741935,0.23387096774193547,0.0,22.093,0.549280417116554,18.128714285714285,0.45071958288344605,80.94444444444444,49.50306748466258,31.441376959781863,0.6115684383829283,0.38843156161707176
-86.9165,40.4635,60,16,37.798785714285714,23.072,4.22,28.10667857142857,21.597,3.166857142857143,14.726785714285715,0.6382968842876957,33.578785714285715,7.957058226134056,0.75,0.5625,0.5625,6.251222222222222,0.16538156197593482,31.547563492063492,0.8346184380240652,80.75,35.5,45.25,0.43962848297213625,0.5603715170278638
-86.9165,40.464,60,15,11.057,10.9925,10.928,10.680666666666667,9.575779761904762,8.470892857142857,0.06450000000000067,0.005867637025244545,0.12899999999999956,0.011804538799414307,0.0,0.0,0.0,11.129,1.0065117120376232,0.0,0.0,17.833333333333332,9.0,8.833333333333332,0.5046728971962617,0.49532710280373826
-86.9165,40.4645,60,26,33.709,21.2905,8.872,24.894,16.783,8.672,12.418500000000002,0.5832883210821729,24.837000000000003,2.799481514878269,0.6538461538461539,0.6538461538461539,0.0,10.264928571428573,0.3045159622483186,23.44407142857143,0.6954840377516814,67.22222222222223,25.307692307692307,41.91452991452992,0.3764780673871582,0.6235219326128417
-86.9165,40.465,60,74,49.01371428571428,41.837,5.634,39.960142857142856,33.211642857142856,4.825,7.176714285714276,0.17153988779583323,43.37971428571428,7.699629798671331,0.37037037037037035,0.37037037037037035,0.16666666666666666,34.54007142857142,0.7047021824795392,14.473642857142856,0.29529781752046075,74.06666666666666,56.54054054054054,17.526126126126123,0.7633736346607634,0.2366263653392366
-86.9165,40.4655,60,20,46.346714285714285,32.273250000000004,25.493714285714287,45.874857142857145,31.431874999999998,13.182357142857144,14.07346428571428,0.4360721119104608,20.852999999999998,0.8179663334379341,0.47368421052631576,0.47368421052631576,0.0,37.852000000000004,0.8167137753639495,8.49471428571428,0.18328622463605054,90.0,77.25,12.75,0.8583333333333333,0.14166666666666666
-86.9165,40.466,60,13,44.246857142857145,30.398857142857143,16.55085714285714,25.9265,15.837392857142857,5.748285714285714,13.848000000000003,0.4555434414827626,27.696000000000005,1.6733876536390007,0.46153846153846156,0.46153846153846156,0.0,20.731,0.46853045252608744,23.515857142857143,0.5314695474739126,71.57142857142857,64.07692307692308,7.494505494505489,0.8952863503761708,0.10471364962382919
-86.9165,40.4665,60,12,58.9425,44.89257142857143,36.99428571428572,55.10325,31.876,12.659,14.049928571428573,0.31296778340673614,21.94821428571428,0.5932866079703426,0.8333333333333334,0.4166666666666667,0.0,40.742000000000004,0.691216015608432,18.200499999999998,0.308783984391568,87.4,78.25,9.150000000000006,0.8953089244851258,0.1046910755148742
-86.9165,40.467,60,16,57.05242857142858,51.071,38.4,56.71921428571429,47.038,30.6605,5.98142857142858,0.11711986394291438,18.65242857142858,0.48574032738095263,0.5,0.0,0.0,39.2795,0.6884807708198223,17.77292857142858,0.3115192291801777,92.0,76.875,15.125,0.8355978260869565,0.1644021739130435
-86.9165,40.4675,60,8,29.595,2.1085714285714285,0.1211428571428571,26.51075,2.1085714285714285,0.1211428571428571,27.48642857142857,13.035569105691057,29.473857142857142,243.29834905660385,0.25,0.25,0.25,27.238500000000002,0.9203750633552966,2.356499999999997,0.0796249366447034,64.5,48.375,16.125,0.75,0.25
-86.9165,40.468,60,4,30.868642857142856,30.868642857142856,30.868642857142856,30.47675,30.47675,30.47675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.868642857142856,1.0,0.0,0.0,74.75,74.75,0.0,1.0,0.0
-86.9165,40.4685,60,52,59.3385,31.468,17.549714285714288,26.27082142857143,20.67542857142857,14.813714285714289,27.870500000000003,0.8856775136646753,41.788785714285716,2.3811661565511852,0.7333333333333333,0.7333333333333333,0.3,20.918214285714285,0.35252347608575013,38.42028571428572,0.6474765239142499,75.125,47.67307692307692,27.45192307692308,0.6345833866632535,0.36541661333674647
-86.9165,40.469,60,15,54.299857142857135,6.9475,6.0795,48.502178571428566,6.45575,3.6395,47.35235714285714,6.815740502750218,48.22035714285713,7.931632065606897,0.5714285714285714,0.5714285714285714,0.5714285714285714,10.4,0.1915290490109156,43.89985714285714,0.8084709509890844,69.5,27.8,41.7,0.4,0.6000000000000001
-86.916,40.46,60,19,31.5895,17.18132142857143,2.773142857142857,21.66,11.953714285714286,2.2474285714285718,14.408178571428572,0.8385954847145051,28.816357142857143,10.391227076035442,0.4444444444444444,0.4444444444444444,0.4444444444444444,12.304,0.38949650991626966,19.2855,0.6105034900837303,81.6,43.10526315789474,38.494736842105254,0.5282507739938082,0.4717492260061919
-86.916,40.4605,60,33,62.982,49.035,35.088,61.37475,46.410875,31.447,13.947000000000003,0.28442948914041,27.894,0.7949726402188781,0.8620689655172413,0.8620689655172413,0.0,35.088,0.557111555682576,27.894,0.442888444317424,91.25,63.84848484848485,27.40151515151515,0.6997094229970943,0.30029057700290573
-86.916,40.461,60,22,39.111,30.572,22.033,36.68588888888889,28.695694444444445,20.7055,8.538999999999998,0.27930786340442226,17.077999999999996,0.7751100621794579,0.5555555555555556,0.0,0.0,23.24822222222222,0.5944164614104017,15.862777777777776,0.4055835385895982,79.2,64.77272727272727,14.427272727272737,0.8178374655647381,0.1821625344352618
-86.916,40.4615,60,32,33.7535,8.916607142857142,0.333,31.9645,8.149035714285715,0.1691428571428571,24.83689285714286,2.785464522460097,33.420500000000004,100.36186186186187,0.6153846153846154,0.38461538461538464,0.38461538461538464,15.676,0.46442591138696726,18.0775,0.5355740886130327,80.16666666666667,42.4375,37.72916666666667,0.5293659043659044,0.47063409563409564
-86.916,40.462,60,40,34.162,23.06825,0.1895,30.752,20.367660714285712,0.16375,11.09375,0.48090990864066413,33.9725,179.2744063324538,0.6285714285714286,0.11428571428571428,0.11428571428571428,17.285785714285716,0.5059945469903904,16.876214285714283,0.49400545300960963,72.75,51.175,21.575000000000003,0.7034364261168384,0.29656357388316157
-86.916,40.4625,60,42,46.536,46.536,46.536,42.86288888888889,42.86288888888889,42.86288888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.163333333333334,0.3688184058220159,29.372666666666667,0.631181594177984,77.22222222222223,45.476190476190474,31.746031746031754,0.5889003083247687,0.4110996916752313
-86.916,40.463,60,72,25.4235,22.238861111111113,19.054222222222226,21.82275,18.326875,14.831,3.1846388888888875,0.14320152785601772,6.369277777777775,0.33427120264974786,0.0,0.0,0.0,18.988,0.7468680551458297,6.435500000000001,0.2531319448541704,76.94444444444444,39.02777777777778,37.916666666666664,0.5072202166064982,0.49277978339350176
-86.916,40.4635,60,5,72.465,60.31575,48.1665,72.465,58.9425,45.42,12.149250000000002,0.20142748784521458,24.298500000000004,0.5044688735947184,0.8,0.8,0.0,49.298,0.680300834885807,23.167,0.31969916511419305,92.0,71.4,20.599999999999994,0.7760869565217392,0.2239130434782608
-86.916,40.4645,60,1,45.82971428571428,45.82971428571428,45.82971428571428,45.82971428571428,45.82971428571428,45.82971428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82971428571428,1.0,0.0,0.0,69.0,69.0,0.0,1.0,0.0
-86.916,40.465,60,25,54.59307142857143,51.562,27.306,47.63267857142857,46.8925,26.212,3.0310714285714297,0.05878498562063981,27.287071428571426,0.9993067980872857,0.2,0.2,0.0,51.404,0.9415846856547732,3.189071428571424,0.05841531434522687,74.2,68.12,6.079999999999998,0.9180592991913746,0.08194070080862531
-86.916,40.4655,60,8,54.81928571428571,32.46860714285714,10.117928571428571,46.11175,27.337071428571427,8.562392857142857,22.350678571428574,0.6883781146844041,44.70135714285714,4.418034464987893,0.25,0.25,0.25,48.8565,0.891228321628207,5.962785714285715,0.10877167837179305,72.0,54.75,17.25,0.7604166666666666,0.23958333333333334
-86.916,40.466,60,8,54.45828571428572,28.408,26.55085714285714,40.67142857142857,26.55085714285714,23.153,26.05028571428572,0.9170052701452309,27.907428571428582,1.0510933195592291,0.5,0.5,0.0,37.480000000000004,0.6882331955258022,16.978285714285718,0.31176680447419786,92.0,69.5,22.5,0.7554347826086957,0.24456521739130435
-86.916,40.4665,60,7,65.324,59.521,53.718,64.394,58.774875,53.15575,5.802999999999997,0.09749500176408321,11.605999999999995,0.21605420901746145,0.5714285714285714,0.0,0.0,54.313,0.8314402057436777,11.010999999999996,0.16855979425632228,92.0,92.0,0.0,1.0,0.0
-86.916,40.467,60,5,22.98,22.98,22.98,19.757,19.757,19.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.98,1.0,0.0,0.0,57.4,57.4,0.0,1.0,0.0
-86.916,40.4675,60,7,15.735,15.735,15.735,13.738,13.738,13.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.735,1.0,0.0,0.0,23.714285714285715,23.714285714285715,0.0,1.0,0.0
-86.916,40.468,60,9,57.293,39.77875,22.2645,56.21,39.100625,21.99125,17.514249999999997,0.4402916129843194,35.028499999999994,1.573289317074266,0.6666666666666666,0.6666666666666666,0.6666666666666666,24.573714285714285,0.4289130310110185,32.71928571428572,0.5710869689889815,39.0,15.0,24.0,0.38461538461538464,0.6153846153846154
-86.916,40.4685,60,43,50.91735714285714,42.31982142857143,33.72228571428572,47.802,39.413,31.024,8.597535714285712,0.20315623800059912,17.195071428571424,0.5099023113159588,0.6,0.0,0.0,30.419,0.5974190670315904,20.49835714285714,0.4025809329684096,73.0,42.74418604651163,30.25581395348837,0.5855367951576935,0.4144632048423065
-86.916,40.469,60,11,54.019,14.66057142857143,6.047,50.221,9.521142857142856,5.7295,39.35842857142857,2.6846449173682565,47.972,7.933190011575989,0.5454545454545454,0.5454545454545454,0.5454545454545454,14.66057142857143,0.27139657210558193,39.35842857142857,0.7286034278944181,72.6,33.0,39.599999999999994,0.4545454545454546,0.5454545454545454
-86.9155,40.46,60,11,13.950714285714284,13.635857142857141,13.321,12.7525,12.2995,11.8465,0.31485714285714295,0.023090381452263473,0.6297142857142841,0.047272298304502976,0.0,0.0,0.0,13.642,0.9778710767497825,0.3087142857142844,0.02212892325021751,68.28571428571429,43.45454545454545,24.83116883116884,0.6363636363636362,0.3636363636363637
-86.9155,40.4605,60,45,66.432,35.507999999999996,9.232,55.504,29.512,2.048,30.924000000000007,0.8709023318688749,57.2,6.1958405545927215,0.8809523809523809,0.7619047619047619,0.5952380952380952,31.472,0.473747591522158,34.96,0.526252408477842,250.4,126.42222222222222,123.97777777777779,0.5048810791622292,0.4951189208377707
-86.9155,40.461,60,92,60.0,35.852000000000004,14.28,51.46,34.04,12.572,24.147999999999996,0.673546803525605,45.72,3.2016806722689077,0.8035714285714286,0.8035714285714286,0.21428571428571427,33.995999999999995,0.5665999999999999,26.004000000000005,0.43340000000000006,240.84615384615384,126.67391304347827,114.17224080267557,0.525953647258134,0.474046352741866
-86.9155,40.4615,60,160,64.76,55.112,36.904,53.744,41.656000000000006,33.352,9.648000000000003,0.17506169255334597,27.856,0.7548233253847821,0.43137254901960786,0.43137254901960786,0.0,41.812,0.6456454601605929,22.948000000000008,0.3543545398394071,222.83333333333331,107.13125,115.70208333333332,0.48076851159311895,0.519231488406881
-86.9155,40.462,60,211,65.71600000000001,61.78,35.36,62.018,52.226,30.582,3.936000000000007,0.06370993849142129,30.35600000000001,0.8584841628959279,0.2903225806451613,0.2903225806451613,0.2903225806451613,36.208,0.5509769310365815,29.50800000000001,0.4490230689634184,220.07142857142856,107.79620853080569,112.27522004062287,0.48982373236977594,0.5101762676302241
-86.9155,40.4625,60,160,62.956,61.704,38.164,58.972,55.256,33.878,1.2520000000000024,0.020290418773499325,24.792,0.6496174405198617,0.17475728155339806,0.17475728155339806,0.0,53.788,0.85437448376644,9.168000000000006,0.14562551623356004,210.3617021276596,144.75,65.61170212765961,0.688100536057449,0.31189946394255097
-86.9155,40.463,60,154,62.232,37.616,11.688,57.14,33.24,10.664,24.616,0.6544023819651212,50.544,4.324435318275153,0.7552447552447552,0.5384615384615384,0.13286713286713286,43.16,0.6935338732484895,19.072000000000003,0.3064661267515105,216.8709677419355,157.87662337662337,58.99434436531212,0.7279749107058343,0.27202508929416563
-86.9155,40.4635,60,195,57.8,47.936,12.748,52.008,40.16,11.032,9.863999999999997,0.20577436582109473,45.052,3.534044556008786,0.33774834437086093,0.15894039735099338,0.15894039735099338,47.352,0.8192387543252595,10.448,0.1807612456747405,210.73015873015876,159.34358974358975,51.38656898656902,0.7561499061348412,0.24385009386515874
-86.9155,40.464,60,316,57.768,54.616,50.248,47.904,47.252,45.224,3.152000000000001,0.05771202577999123,7.520000000000003,0.14965769781881874,0.0,0.0,0.0,51.504,0.891566265060241,6.264000000000003,0.10843373493975908,222.7297297297297,176.59177215189874,46.137957577830974,0.7928522715229043,0.20714772847709575
-86.9155,40.4645,60,205,57.684,54.448,52.82,54.028,46.876,42.232,3.235999999999997,0.05943285336467817,4.863999999999997,0.09208633093525175,0.0,0.0,0.0,49.92,0.8654046182650302,7.763999999999996,0.13459538173496977,216.19444444444449,167.57560975609755,48.618834688346936,0.7751152449209188,0.22488475507908126
-86.9155,40.465,60,192,57.748000000000005,50.704,38.48,55.588,45.583,25.964,7.044000000000004,0.13892395077311462,19.268000000000008,0.500727650727651,0.3284671532846715,0.0,0.0,49.46,0.8564798780910161,8.288000000000004,0.14352012190898392,242.72727272727272,165.76041666666666,76.96685606060606,0.6829080836454432,0.3170919163545568
-86.9155,40.4655,60,186,56.752,46.584,10.352,52.096,33.6,8.732,10.168,0.2182723681950884,46.400000000000006,4.482225656877898,0.38016528925619836,0.19008264462809918,0.19008264462809918,42.896,0.7558500140964195,13.856000000000002,0.2441499859035805,219.90666666666667,153.7688172043011,66.13784946236558,0.6992458188517906,0.30075418114820945
-86.9155,40.466,60,155,70.672,48.558,19.904,58.498000000000005,35.833,18.72,22.113999999999997,0.45541414391037516,50.768,2.5506430868167205,0.7692307692307693,0.5096153846153846,0.5096153846153846,36.608,0.5179986416119537,34.064,0.4820013583880462,210.16666666666663,121.27741935483871,88.88924731182792,0.5770535417359496,0.4229464582640504
-86.9155,40.4665,60,163,71.04,40.416,9.144,66.956,35.854,8.564,30.62400000000001,0.7577197149643708,61.89600000000001,6.769028871391077,0.4049586776859504,0.4049586776859504,0.4049586776859504,21.576,0.3037162162162162,49.464000000000006,0.6962837837837837,223.51111111111112,117.12883435582822,106.3822767552829,0.5240403207409295,0.47595967925907046
-86.9155,40.467,60,148,61.928,20.156,8.984,54.766,19.748,5.2700000000000005,41.772,2.0724350069458226,52.943999999999996,5.893143365983971,0.751937984496124,0.751937984496124,0.5658914728682171,20.896,0.3374241054127374,41.032,0.6625758945872626,213.21875,96.0,117.21875,0.45024182910743077,0.5497581708925693
-86.9155,40.4675,60,144,62.552,23.344,8.992,49.896,21.632,7.1080000000000005,39.208,1.6795750514050718,53.56,5.9564056939501775,0.8717948717948718,0.8717948717948718,0.6153846153846154,20.852,0.3333546489320885,41.7,0.6666453510679116,159.13333333333333,71.04861111111111,88.08472222222221,0.4464722105851138,0.5535277894148861
-86.9155,40.468,60,154,69.36,23.288,7.964,62.508,21.168,6.098,46.072,1.9783579525936106,61.396,7.709191361125063,0.703125,0.703125,0.703125,19.116,0.27560553633217993,50.244,0.7243944636678201,223.1,80.96103896103897,142.13896103896104,0.362891254867947,0.6371087451320531
-86.9155,40.4685,60,147,32.68,24.416,16.152,14.072,10.806999999999999,7.542,8.264,0.3384665792922673,16.528,1.0232788509162951,0.5918367346938775,0.0,0.0,21.088,0.6452876376988984,11.591999999999999,0.35471236230110154,125.85,77.80952380952381,48.040476190476184,0.618271941275517,0.381728058724483
-86.9155,40.469,60,5,49.153,49.153,49.153,45.646,45.646,45.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.153,1.0,0.0,0.0,83.6,83.6,0.0,1.0,0.0
-86.915,40.46,60,20,37.547,22.516,7.485,30.2985,16.45375,2.609,15.030999999999999,0.6675697281932848,30.061999999999998,4.01629926519706,0.45,0.45,0.45,15.5925,0.41527951633952115,21.954499999999996,0.5847204836604788,77.72727272727273,42.75,34.977272727272734,0.5499999999999999,0.45000000000000007
-86.915,40.4605,60,282,62.668,61.488,28.768,47.408,43.704,23.468,1.1799999999999997,0.019190736403851154,33.9,1.1783926585094548,0.5222929936305732,0.5222929936305732,0.5222929936305732,36.364000000000004,0.580264249696815,26.303999999999995,0.41973575030318494,200.725,156.95035460992906,43.77464539007093,0.7819173227546597,0.2180826772453403
-86.915,40.461,60,225,62.752,62.52,28.764000000000003,57.272,46.592,23.606,0.23199999999999932,0.003710812539987193,33.988,1.1816159087748572,0.5370370370370371,0.5370370370370371,0.5370370370370371,32.64,0.5201427842937277,30.112000000000002,0.4798572157062723,210.56,137.13333333333333,73.42666666666668,0.6512791286727456,0.3487208713272543
-86.915,40.4615,60,155,61.792,34.971999999999994,21.2,56.032,28.906,19.944,26.820000000000007,0.7668992336726528,40.592,1.9147169811320754,0.7767857142857143,0.7767857142857143,0.16964285714285715,32.68,0.5288710512687727,29.112000000000002,0.47112894873122735,211.28,134.03870967741935,77.24129032258065,0.6344126735962673,0.36558732640373276
-86.915,40.462,60,113,52.052,37.816,35.68,47.44,33.584,28.616,14.235999999999997,0.376454410831394,16.372,0.45885650224215246,0.8461538461538461,0.0,0.0,34.224,0.657496349804042,17.828000000000003,0.34250365019595796,171.48717948717947,123.77876106194691,47.708418425232566,0.721796004996401,0.278203995003599
-86.915,40.4625,60,654,47.48,28.776,26.008,36.184,27.74,17.584,18.703999999999997,0.6499860995273838,21.471999999999998,0.8255921254998462,0.7952522255192879,0.32344213649851633,0.0,28.784,0.6062342038753159,18.695999999999998,0.39376579612468404,164.2012578616352,124.23853211009174,39.96272575154347,0.7566235102460773,0.24337648975392265
-86.915,40.463,60,234,66.668,40.084,28.008,57.808,35.996,23.8,26.584000000000003,0.6632072647440376,38.66000000000001,1.380319908597544,0.8321678321678322,0.6573426573426573,0.6573426573426573,29.976,0.44963100737985234,36.69200000000001,0.5503689926201476,221.21052631578948,144.45726495726495,76.75326135852453,0.6530307004967961,0.3469692995032039
-86.915,40.4635,60,171,33.832,29.064,28.568,32.702,26.22,23.984,4.768000000000001,0.1640517478667768,5.263999999999999,0.18426211145337437,0.0,0.0,0.0,29.064,0.8590683376684796,4.768000000000001,0.14093166233152046,213.8181818181818,129.30994152046785,84.50824029771397,0.6047658829613718,0.39523411703862826
-86.915,40.464,60,183,38.088,32.808,10.864,33.548,24.822000000000003,10.756,5.280000000000001,0.16093635698610098,27.224,2.5058910162002945,0.14393939393939395,0.14393939393939395,0.0,29.048,0.762654904431842,9.040000000000003,0.23734509556815803,218.5686274509804,122.6775956284153,95.89103182256508,0.5612772384542192,0.4387227615457809
-86.915,40.4645,60,169,37.8,27.840000000000003,10.84,33.5,24.804,10.766,9.959999999999994,0.3577586206896549,26.959999999999997,2.487084870848708,0.2875816993464052,0.11764705882352941,0.0,27.96,0.7396825396825397,9.839999999999996,0.2603174603174602,213.5897435897436,117.72189349112426,95.86785009861933,0.551158925108505,0.44884107489149505
-86.915,40.465,60,184,40.296,35.144,10.832,33.742,28.354,10.712,5.152000000000001,0.1465968586387435,29.464,2.7200886262924664,0.12258064516129032,0.12258064516129032,0.0,33.108,0.8216200119118522,7.188000000000002,0.17837998808814776,213.23684210526315,130.0163043478261,83.22053775743706,0.6097272078510911,0.3902727921489088
-86.915,40.4655,60,223,38.664,33.72,27.028,33.136,30.032,23.592,4.944000000000003,0.1466192170818506,11.636000000000003,0.4305165014059495,0.2441860465116279,0.0,0.0,31.632,0.8181253879577902,7.032,0.1818746120422098,228.4,117.68161434977578,110.71838565022422,0.5152434954018205,0.4847565045981796
-86.915,40.466,60,213,62.92,34.68,7.116,60.592,25.428,5.869999999999999,28.240000000000002,0.8143021914648213,55.804,7.84204609331085,0.8435754189944135,0.8435754189944135,0.4022346368715084,28.904,0.4593769866497139,34.016000000000005,0.5406230133502862,221.0,133.1455399061033,87.8544600938967,0.6024685063624583,0.39753149363754164
-86.915,40.4665,60,170,38.904,32.352000000000004,7.144,35.72,25.128,6.22,6.552,0.2025222551928783,31.760000000000005,4.445688689809631,0.3252032520325203,0.15447154471544716,0.15447154471544716,26.856,0.690314620604565,12.048000000000002,0.30968537939543495,184.48,108.31764705882352,76.16235294117647,0.5871511657568491,0.41284883424315083
-86.915,40.467,60,161,39.072,29.915999999999997,17.52,35.971999999999994,21.874000000000002,16.232,9.156000000000006,0.3060569594865626,21.552000000000003,1.23013698630137,0.3620689655172414,0.21551724137931033,0.0,22.912,0.5864045864045864,16.160000000000004,0.4135954135954137,178.7741935483871,100.11801242236025,78.65618112602685,0.560024970244166,0.439975029755834
-86.915,40.4675,60,156,60.616,31.794000000000004,17.308,58.036,27.180999999999997,16.156,28.821999999999996,0.9065232433792537,43.308,2.5021955165241505,0.7983193277310925,0.7983193277310925,0.6554621848739496,25.235999999999997,0.4163257225814966,35.38,0.5836742774185034,219.08333333333331,107.6923076923077,111.39102564102562,0.4915586505544665,0.5084413494455335
-86.915,40.468,60,146,36.584,27.86,15.816,33.56,23.938,14.196,8.724000000000004,0.3131371141421394,20.768,1.3131006575619626,0.514018691588785,0.29906542056074764,0.0,24.164,0.6605073256068227,12.420000000000002,0.3394926743931774,151.52631578947367,104.43835616438356,47.08795962509011,0.6892423644054491,0.31075763559455094
-86.915,40.4685,60,126,58.092,34.764,17.28,48.09,27.732,12.976,23.327999999999996,0.6710390058681392,40.812,2.3618055555555553,0.5909090909090909,0.36363636363636365,0.18181818181818182,26.28,0.45238587068787445,31.811999999999998,0.5476141293121256,226.97222222222223,138.64285714285714,88.32936507936509,0.6108362326695456,0.38916376733045444
-86.915,40.469,60,5,51.728,51.728,51.728,45.949,45.949,45.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.728,1.0,0.0,0.0,73.2,73.2,0.0,1.0,0.0
-86.9145,40.46,60,13,36.6065,23.005499999999998,9.4045,24.3025,16.841375,9.38025,13.600999999999999,0.5912064506313708,27.201999999999998,2.8924451060662446,0.2,0.2,0.0,19.636,0.5364074686189612,16.970499999999998,0.46359253138103884,59.875,42.23076923076923,17.644230769230766,0.7053155612654569,0.2946844387345431
-86.9145,40.4685,60,7,60.468,60.468,60.468,57.8105,57.8105,57.8105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.468,1.0,0.0,0.0,90.57142857142856,90.57142857142857,0.0,1.0000000000000002,0.0
-86.9145,40.469,60,1,0.138,0.138,0.138,0.138,0.138,0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0
-86.914,40.46,60,18,42.87771428571428,27.10074603174603,11.323777777777778,33.139,21.8645,10.59,15.776968253968253,0.5821599241396154,31.553936507936506,2.7865202874131967,0.47058823529411764,0.47058823529411764,0.47058823529411764,21.403,0.49916373474065784,21.474714285714285,0.5008362652593422,82.0,41.0,41.0,0.5,0.5
-86.914,40.468,60,2,10.15111111111111,10.15111111111111,10.15111111111111,8.613777777777777,8.613777777777777,8.613777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15111111111111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.4685,60,11,59.479,35.078833333333336,10.678666666666668,49.007000000000005,29.274722222222223,9.542444444444444,24.400166666666664,0.69558090586441,48.80033333333333,4.569890123610937,0.36363636363636365,0.36363636363636365,0.36363636363636365,39.209,0.659207451369391,20.269999999999996,0.34079254863060904,78.85714285714286,50.18181818181818,28.67532467532468,0.6363636363636364,0.3636363636363637
